N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,10,FIFO,BURSTY,2359,23.13565069944892
7,0.9,10,FIFO,CONTINUOUS,2386,22.87761944677284
7,0.9,10,LIFO,BURSTY,2348,5.738926746166951
7,0.9,10,LIFO,CONTINUOUS,2322,5.896210163652024
