N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,11,FIFO,BURSTY,1568,35.669642857142854
7,0.9,11,FIFO,CONTINUOUS,1593,35.1519146264909
7,0.9,11,LIFO,BURSTY,1597,8.700062617407639
7,0.9,11,LIFO,CONTINUOUS,1599,9.111319574734209
