N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,14,FIFO,BURSTY,2155,25.276102088167054
7,0.9,14,FIFO,CONTINUOUS,2206,24.844968268359022
7,0.9,14,LIFO,BURSTY,2209,5.944318696242644
7,0.9,14,LIFO,CONTINUOUS,2202,6.3651226158038146
