N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,5,FIFO,BURSTY,1006,55.52783300198807
7,0.9,5,FIFO,CONTINUOUS,1001,55.4025974025974
7,0.9,5,LIFO,BURSTY,1001,9.483516483516484
7,0.9,5,LIFO,CONTINUOUS,993,9.23262839879154
