N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,12,FIFO,BURSTY,1633,34.01530924678506
7,0.9,12,FIFO,CONTINUOUS,1623,34.26740603820086
7,0.9,12,LIFO,BURSTY,1651,8.412477286493035
7,0.9,12,LIFO,CONTINUOUS,1651,8.686856450635979
