N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,13,FIFO,BURSTY,1472,37.75679347826087
7,0.9,13,FIFO,CONTINUOUS,1457,38.40905971173645
7,0.9,13,LIFO,BURSTY,1468,9.675068119891009
7,0.9,13,LIFO,CONTINUOUS,1482,9.019568151147098
