N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,3,FIFO,BURSTY,2763,19.686934491494753
7,0.9,3,FIFO,CONTINUOUS,2791,19.5206019347904
7,0.9,3,LIFO,BURSTY,2808,5.014601139601139
7,0.9,3,LIFO,CONTINUOUS,2794,5.445239799570508
