N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,9,FIFO,BURSTY,1515,36.661386138613864
7,0.9,9,FIFO,CONTINUOUS,1447,38.65653075328265
7,0.9,9,LIFO,BURSTY,1454,9.330123796423658
7,0.9,9,LIFO,CONTINUOUS,1497,9.340681362725451
