N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.6,5,FIFO,BURSTY,2367,31.138149556400506
9,0.6,5,FIFO,CONTINUOUS,2367,30.546261089987325
9,0.6,5,LIFO,BURSTY,2351,4.413441088898341
9,0.6,5,LIFO,CONTINUOUS,2370,4.40295358649789
