N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.6,10,FIFO,BURSTY,2110,34.686729857819905
9,0.6,10,FIFO,CONTINUOUS,2138,34.41487371375117
9,0.6,10,LIFO,BURSTY,2135,6.938641686182669
9,0.6,10,LIFO,CONTINUOUS,2155,6.764733178654292
