N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.6,13,FIFO,BURSTY,1586,46.24779319041614
9,0.6,13,FIFO,CONTINUOUS,1556,48.07969151670951
9,0.6,13,LIFO,BURSTY,1583,9.246367656348705
9,0.6,13,LIFO,CONTINUOUS,1561,8.102498398462524
