N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.6,16,FIFO,BURSTY,1114,62.99102333931777
9,0.6,16,FIFO,CONTINUOUS,1086,36.107734806629836
9,0.6,16,LIFO,BURSTY,1072,9.463619402985074
9,0.6,16,LIFO,CONTINUOUS,1106,9.644665461121157
