N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.6,15,FIFO,BURSTY,1921,38.29932326913066
9,0.6,15,FIFO,CONTINUOUS,1938,38.154282765737875
9,0.6,15,LIFO,BURSTY,1944,7.896604938271605
9,0.6,15,LIFO,CONTINUOUS,1924,7.515592515592515
