N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.6,0,FIFO,BURSTY,1243,55.48028962188254
9,0.6,0,FIFO,CONTINUOUS,1274,52.21193092621664
9,0.6,0,LIFO,BURSTY,1220,11.615573770491803
9,0.6,0,LIFO,CONTINUOUS,1243,10.308930008045053
