N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,6,FIFO,BURSTY,975,36.28
5,0.3,6,FIFO,CONTINUOUS,1013,34.79960513326752
5,0.3,6,LIFO,BURSTY,991,35.18163471241171
5,0.3,6,LIFO,CONTINUOUS,959,36.53910323253389
