N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,18,FIFO,BURSTY,1630,19.82760736196319
5,0.3,18,FIFO,CONTINUOUS,1630,19.95153374233129
5,0.3,18,LIFO,BURSTY,1644,19.70985401459854
5,0.3,18,LIFO,CONTINUOUS,1630,19.936196319018403
