N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,11,FIFO,BURSTY,289,136.8719723183391
5,0.3,11,FIFO,CONTINUOUS,279,142.17921146953404
5,0.3,11,LIFO,BURSTY,295,122.03050847457627
5,0.3,11,LIFO,CONTINUOUS,282,129.45035460992906
