N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,19,FIFO,BURSTY,284,119.20422535211267
5,0.3,19,FIFO,CONTINUOUS,292,123.87328767123287
5,0.3,19,LIFO,BURSTY,281,126.04270462633453
5,0.3,19,LIFO,CONTINUOUS,294,123.80952380952381
