N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,17,FIFO,BURSTY,1160,29.185344827586206
5,0.3,17,FIFO,CONTINUOUS,1146,29.647469458987782
5,0.3,17,LIFO,BURSTY,1172,28.368600682593858
5,0.3,17,LIFO,CONTINUOUS,1163,28.707652622527945
