N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,12,FIFO,BURSTY,207,184.09178743961354
5,0.3,12,FIFO,CONTINUOUS,217,172.67281105990784
5,0.3,12,LIFO,BURSTY,227,160.01321585903085
5,0.3,12,LIFO,CONTINUOUS,217,169.926267281106
