N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,7,FIFO,BURSTY,947,35.47096092925026
5,0.3,7,FIFO,CONTINUOUS,937,35.58164354322305
5,0.3,7,LIFO,BURSTY,928,36.081896551724135
5,0.3,7,LIFO,CONTINUOUS,924,36.80194805194805
