N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,3,FIFO,BURSTY,168,208.32142857142858
5,0.3,3,FIFO,CONTINUOUS,172,212.8139534883721
5,0.3,3,LIFO,BURSTY,171,215.01754385964912
5,0.3,3,LIFO,CONTINUOUS,174,217.8735632183908
