N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,15,FIFO,BURSTY,382,91.57591623036649
5,0.3,15,FIFO,CONTINUOUS,392,92.64795918367346
5,0.3,15,LIFO,BURSTY,409,85.77261613691931
5,0.3,15,LIFO,CONTINUOUS,402,88.20646766169155
