N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.3,9,FIFO,BURSTY,924,39.874458874458874
5,0.3,9,FIFO,CONTINUOUS,912,39.844298245614034
5,0.3,9,LIFO,BURSTY,897,38.44927536231884
5,0.3,9,LIFO,CONTINUOUS,928,37.28879310344828
