N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,11,FIFO,BURSTY,3109,25.035702798327435
10,0.9,11,FIFO,CONTINUOUS,3209,24.207541290121533
10,0.9,11,LIFO,BURSTY,3325,23.350075187969924
10,0.9,11,LIFO,CONTINUOUS,3345,23.347683109118087
