N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,16,FIFO,BURSTY,1554,53.73938223938224
10,0.9,16,FIFO,CONTINUOUS,1520,55.684868421052634
10,0.9,16,LIFO,BURSTY,1577,52.40900443880786
10,0.9,16,LIFO,CONTINUOUS,1556,53.68508997429306
