N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,12,FIFO,BURSTY,2490,32.33534136546185
10,0.9,12,FIFO,CONTINUOUS,2453,32.946596004891965
10,0.9,12,LIFO,BURSTY,2531,31.803634926906362
10,0.9,12,LIFO,CONTINUOUS,2510,32.33585657370518
