N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,19,FIFO,BURSTY,1968,41.84146341463415
10,0.9,19,FIFO,CONTINUOUS,1998,41.28278278278278
10,0.9,19,LIFO,BURSTY,1963,41.719816607233824
10,0.9,19,LIFO,CONTINUOUS,1998,41.07607607607608
