N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,3,FIFO,BURSTY,2455,32.82973523421589
10,0.9,3,FIFO,CONTINUOUS,2476,32.64135702746365
10,0.9,3,LIFO,BURSTY,2468,32.297811993517016
10,0.9,3,LIFO,CONTINUOUS,2515,31.837773359840956
