N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,1,FIFO,BURSTY,3482,21.981619758759333
10,0.9,1,FIFO,CONTINUOUS,3488,22.005160550458715
10,0.9,1,LIFO,BURSTY,3642,20.924766611751785
10,0.9,1,LIFO,CONTINUOUS,3666,20.81533006001091
