N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,17,FIFO,BURSTY,3853,19.45419153906047
10,0.9,17,FIFO,CONTINUOUS,3833,19.66084007304983
10,0.9,17,LIFO,BURSTY,3887,19.34499614098276
10,0.9,17,LIFO,CONTINUOUS,3951,19.043027081751454
