N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,9,FIFO,BURSTY,2322,34.825581395348834
10,0.9,9,FIFO,CONTINUOUS,2310,35.27878787878788
10,0.9,9,LIFO,BURSTY,2357,34.257530759439966
10,0.9,9,LIFO,CONTINUOUS,2295,35.455773420479304
