N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,6,FIFO,BURSTY,2533,31.68258981444927
10,0.9,6,FIFO,CONTINUOUS,2562,31.442622950819672
10,0.9,6,LIFO,BURSTY,2727,29.216721672167218
10,0.9,6,LIFO,CONTINUOUS,2674,29.969334330590875
