N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,8,FIFO,BURSTY,1899,43.28014744602422
10,0.9,8,FIFO,CONTINUOUS,1878,44.2678381256656
10,0.9,8,LIFO,BURSTY,1907,42.95490298898794
10,0.9,8,LIFO,CONTINUOUS,1930,42.64611398963731
