N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,9,FIFO,BURSTY,2005,40.8069825436409
10,0.6,9,FIFO,CONTINUOUS,2014,41.45382323733863
10,0.6,9,LIFO,BURSTY,2096,38.725667938931295
10,0.6,9,LIFO,CONTINUOUS,2090,39.303827751196174
