N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,13,FIFO,BURSTY,1220,70.10409836065574
10,0.6,13,FIFO,CONTINUOUS,1207,71.35956917978459
10,0.6,13,LIFO,BURSTY,1182,69.62859560067682
10,0.6,13,LIFO,CONTINUOUS,1225,67.39755102040816
