N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,4,FIFO,BURSTY,2194,37.136280765724706
10,0.6,4,FIFO,CONTINUOUS,2117,38.74822862541332
10,0.6,4,LIFO,BURSTY,2230,36.497309417040356
10,0.6,4,LIFO,CONTINUOUS,2231,36.74495741819812
