N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.6,10,FIFO,BURSTY,1464,57.38729508196721
10,0.6,10,FIFO,CONTINUOUS,1497,56.657314629258515
10,0.6,10,LIFO,BURSTY,1491,55.11200536552649
10,0.6,10,LIFO,CONTINUOUS,1496,55.105614973262036
