N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,17,FIFO,BURSTY,4157,19.56362761606928
10,0.9,17,FIFO,CONTINUOUS,4124,19.78734238603298
10,0.9,17,LIFO,BURSTY,4190,5.027207637231504
10,0.9,17,LIFO,CONTINUOUS,4141,5.899541173629558
