N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,1,FIFO,BURSTY,2036,40.961198428290764
10,0.9,1,FIFO,CONTINUOUS,2060,40.87766990291262
10,0.9,1,LIFO,BURSTY,2047,11.070346849047386
10,0.9,1,LIFO,CONTINUOUS,2064,10.997577519379846
