N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,5,FIFO,BURSTY,1589,51.83763373190686
10,0.9,5,FIFO,CONTINUOUS,1578,53.58365019011407
10,0.9,5,LIFO,BURSTY,1559,10.913406029506094
10,0.9,5,LIFO,CONTINUOUS,1559,10.59974342527261
