N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,6,FIFO,BURSTY,2484,33.612721417069245
10,0.9,6,FIFO,CONTINUOUS,2465,33.81095334685598
10,0.9,6,LIFO,BURSTY,2397,7.8314559866499796
10,0.9,6,LIFO,CONTINUOUS,2436,8.011494252873563
