N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,19,FIFO,BURSTY,1242,65.56521739130434
10,0.9,19,FIFO,CONTINUOUS,1241,68.0604351329573
10,0.9,19,LIFO,BURSTY,1249,12.421136909527622
10,0.9,19,LIFO,CONTINUOUS,1243,13.152051488334674
