N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,11,FIFO,BURSTY,1956,42.60633946830266
10,0.9,11,FIFO,CONTINUOUS,1960,42.7765306122449
10,0.9,11,LIFO,BURSTY,1934,10.50517063081696
10,0.9,11,LIFO,CONTINUOUS,1906,10.5299055613851
