N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,9,FIFO,BURSTY,3626,22.715388858246
10,0.9,9,FIFO,CONTINUOUS,3623,22.819762627656637
10,0.9,9,LIFO,BURSTY,3633,6.394990366088632
10,0.9,9,LIFO,CONTINUOUS,3634,6.193450742982939
