N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,3,FIFO,BURSTY,2127,39.27456511518571
10,0.9,3,FIFO,CONTINUOUS,2138,39.42797006548176
10,0.9,3,LIFO,BURSTY,2148,9.525139664804469
10,0.9,3,LIFO,CONTINUOUS,2072,9.69980694980695
