N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.9,16,FIFO,BURSTY,2415,34.46376811594203
10,0.9,16,FIFO,CONTINUOUS,2394,35.03508771929825
10,0.9,16,LIFO,BURSTY,2436,9.199507389162562
10,0.9,16,LIFO,CONTINUOUS,2402,9.28684429641965
