N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,17,FIFO,BURSTY,2329,23.501073422069556
7,0.3,17,FIFO,CONTINUOUS,2329,23.577930442249894
7,0.3,17,LIFO,BURSTY,2356,5.241935483870968
7,0.3,17,LIFO,CONTINUOUS,2325,4.987096774193549
