N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,5,FIFO,BURSTY,300,36.263333333333335
7,0.3,5,FIFO,CONTINUOUS,301,35.50498338870432
7,0.3,5,LIFO,BURSTY,306,9.607843137254902
7,0.3,5,LIFO,CONTINUOUS,298,9.023489932885907
