N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,6,FIFO,BURSTY,481,22.222453222453222
7,0.3,6,FIFO,CONTINUOUS,472,23.16949152542373
7,0.3,6,LIFO,BURSTY,478,6.692468619246862
7,0.3,6,LIFO,CONTINUOUS,464,7.607758620689655
