N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,7,FIFO,BURSTY,1090,48.64954128440367
7,0.3,7,FIFO,CONTINUOUS,1067,37.64667291471415
7,0.3,7,LIFO,BURSTY,1115,8.207174887892377
7,0.3,7,LIFO,CONTINUOUS,1123,8.757791629563668
