N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,18,FIFO,BURSTY,1028,18.784046692607003
7,0.3,18,FIFO,CONTINUOUS,1033,20.04162633107454
7,0.3,18,LIFO,BURSTY,1031,4.946653734238604
7,0.3,18,LIFO,CONTINUOUS,1035,4.417391304347826
