N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,0,FIFO,BURSTY,584,50.24657534246575
7,0.3,0,FIFO,CONTINUOUS,587,51.512776831345825
7,0.3,0,LIFO,BURSTY,603,10.159203980099502
7,0.3,0,LIFO,CONTINUOUS,584,10.383561643835616
