N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,10,FIFO,BURSTY,897,21.758082497212932
7,0.3,10,FIFO,CONTINUOUS,913,25.042716319824752
7,0.3,10,LIFO,BURSTY,908,5.1960352422907485
7,0.3,10,LIFO,CONTINUOUS,915,5.711475409836066
