N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,11,FIFO,BURSTY,273,36.78388278388278
7,0.3,11,FIFO,CONTINUOUS,287,38.84320557491289
7,0.3,11,LIFO,BURSTY,276,13.764492753623188
7,0.3,11,LIFO,CONTINUOUS,282,9.457446808510639
