N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,16,FIFO,BURSTY,384,58.752604166666664
7,0.3,16,FIFO,CONTINUOUS,372,59.67204301075269
7,0.3,16,LIFO,BURSTY,367,17.239782016348773
7,0.3,16,LIFO,CONTINUOUS,361,14.409972299168976
