N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,19,FIFO,BURSTY,1036,63.66891891891892
8,0.3,19,FIFO,CONTINUOUS,1030,64.5621359223301
8,0.3,19,LIFO,BURSTY,1042,60.84644913627639
8,0.3,19,LIFO,CONTINUOUS,1064,60.14567669172932
