N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,0,FIFO,BURSTY,1230,52.113821138211385
8,0.3,0,FIFO,CONTINUOUS,1244,51.90996784565916
8,0.3,0,LIFO,BURSTY,1274,50.09105180533752
8,0.3,0,LIFO,CONTINUOUS,1281,50.2903981264637
