N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,10,FIFO,BURSTY,863,73.44727694090382
8,0.3,10,FIFO,CONTINUOUS,883,71.04416761041902
8,0.3,10,LIFO,BURSTY,822,79.98905109489051
8,0.3,10,LIFO,CONTINUOUS,856,77.78855140186916
