N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,3,FIFO,BURSTY,616,104.14285714285714
8,0.3,3,FIFO,CONTINUOUS,607,107.66886326194398
8,0.3,3,LIFO,BURSTY,605,111.67272727272727
8,0.3,3,LIFO,CONTINUOUS,626,107.17571884984025
