N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,14,FIFO,BURSTY,762,89.22703412073491
8,0.3,14,FIFO,CONTINUOUS,741,84.48987854251013
8,0.3,14,LIFO,BURSTY,758,83.16358839050132
8,0.3,14,LIFO,CONTINUOUS,761,83.62680683311433
