N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,16,FIFO,BURSTY,1561,40.42088404868674
8,0.3,16,FIFO,CONTINUOUS,1571,40.37173774665818
8,0.3,16,LIFO,BURSTY,1627,38.3939766441303
8,0.3,16,LIFO,CONTINUOUS,1548,40.43023255813954
