N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,9,FIFO,BURSTY,1203,53.64588528678304
8,0.3,9,FIFO,CONTINUOUS,1237,52.49797898140663
8,0.3,9,LIFO,BURSTY,1212,52.00082508250825
8,0.3,9,LIFO,CONTINUOUS,1234,51.65883306320907
