N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,0,FIFO,BURSTY,2204,29.128402903811253
8,0.9,0,FIFO,CONTINUOUS,2181,29.55479138010087
8,0.9,0,LIFO,BURSTY,2206,6.737080689029918
8,0.9,0,LIFO,CONTINUOUS,2135,8.066510538641687
